Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
ibaker,4.28,95.67,,-6.36,95.16,1,0,0,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",False,2026-06-12-HTX-ATL,7,2,1,10,105.0,1,5,True,True,123,away,88,1781310589.0,22,False,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",89,180,9a9b51f76553413ecc0ea6c1ad79f89a9a0caccb01fcc9f887243b4aa41a42c4,1781310589.0,False,123,71.4,10.6522157319499,-10.64,-0.510000000000005,92.7442199219496,d2043f35e153447b7f2a8e0578dddacd06ea60c87f5d5e66edc4931a4cc88f3b,0.970341753845134,-0.970341753845134,0.590627164442484,0.879858005342751,0.877261130710035,0.547602877538924,2231.4,5.0,0.987,-0.547602877538924,-0.547602877538924,180.0,f518fe121fa209d637d53b53071a96ec845dc65e,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
lmcclamro,22.71,22.09,ataylor,5.93,15.61,0,0,0,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",True,2026-06-12-HTX-ATL,7,2,1,10,105.0,2,1,False,False,124,home,89,1781310584.0,18,False,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",90,178,2b93675f1330eb02732c444c94c9a31c8c367ef62bad66df0a922d9d65ee4e07,1781310584.0,False,124,63.0,17.9877402694168,-16.78,-6.48,111.115265288517,76934bdf0447de70724c3912265efe9f45f0f25c7e064e2856a0207ca89ff331,0.980019293085141,0.019980706914859,0.448588242856427,0.471105745635223,0.503079335163655,0.891606215357718,2223.0,5.0,0.987,0.0319735895284325,0.0579849615359351,178.0,2c7706912cdf785c0db3982348e85ec467d388ed,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,5.93,15.61,colsen,-20.6,25.02,0,0,0,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",True,2026-06-12-HTX-ATL,7,2,1,10,105.0,2,2,False,False,125,home,90,1781310586.0,18,False,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",91,179,7e1ec10e515aa3521918567adeb71cce4c13594c14e1cc98a3c95f0955238366,1781310586.0,False,125,54.6,28.1494049670681,-26.53,9.41,70.4707704819886,516edae829303e7a7b384b52ec933840f5c8148cd720f1596458e137d9cd8b4d,0.964858833574347,0.0351411664256532,0.448588242856427,0.480559556785223,0.473770304268312,0.838674000134995,2214.6,5.0,0.987,-0.0067892525169112,-0.0123124913985892,179.0,e7471f2fb5454667ef6a6943498a3f4692138f0d,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
colsen,-20.6,25.02,pearles,-23.94,41.52,0,0,0,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",True,2026-06-12-HTX-ATL,7,2,1,10,105.0,2,3,False,False,126,home,91,1781310590.0,18,False,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",92,181,1afeeefd9f8c5caac779ff1b3af4b97bbcf6e2c22da414565444b76ac91fa5b5,1781310590.0,False,126,46.2,16.8346547336142,-3.34,16.5,11.443426592931,17c91ecea6d5e5c9b440016482d213c2160e0d39e5646fc0b3e2345cb53c4715,0.949701418731414,0.0502985812685857,0.448588242856427,0.448588242856427,0.478452132772558,0.694644679794778,2206.2,5.0,0.987,0.0298638899161313,0.0541589647468389,181.0,c9d5859786b705fc00dbdde25fd6c9e5d2d61579,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
pearles,-23.94,41.52,wselfridg,-18.08,54.13,0,0,0,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",True,2026-06-12-HTX-ATL,7,2,1,10,105.0,2,4,False,False,127,home,92,1781310595.0,18,False,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",93,182,351fd19a5cae6162826ed9b98968d5f45ec5da7717785b1e6215a22be3b9e4b5,1781310595.0,False,127,37.8,13.9050961880887,5.86,12.61,-24.9247901624659,10ade018af0f5d7b4aa1601662dfa157ee46096bffde4d3183a97f2e0c52ef05,0.971227664638945,0.0287723353610552,0.448588242856427,0.4502766166513,0.5508771955785,0.616269770678397,2197.8,5.0,0.987,0.1006005789272,0.182441846086728,182.0,cccfe295f7ffe8ee4c368b3400f717db49cbf5e4,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
wselfridg,-18.08,54.13,amiller1,2.93,114.06,0,0,0,"haustinkn,ataylor,lmcclamro,wselfridg,amiller1,pearles,colsen",True,2026-06-12-HTX-ATL,8,2,1,10,105.0,2,5,False,False,128,home,93,1781310612.0,19,False,"cughetta,jsunukjia,jzhou,ibaker,blewis,blin,ifuzat",94,184,bf69d88ded5f2a8a9bef8c3e2288bef9de03793cc6b24bce9a51006ddf7ccc51,1781310612.0,False,128,29.4,63.5061020690138,21.01,59.93,-19.3194249557284,2195df3cda926f2525bcc7f1e3d9146e98cc620873c00d76542da430f0547e5c,0.580174465825415,0.419825534174585,0.448588242856427,0.51955403258848,1.0,0.408263617639204,2189.4,5.0,0.991,0.48044596741152,0.871301638362464,184.0,df0c7c072fcd7d0f249e8471c7ffb711a8e92dc8,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
awang,0.0,40.0,skelly,14.67,44.83,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,2,1,11,21.0,1,1,True,True,129,away,91,1781310688.0,18,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",92,188,a28735a6de68e73d1f0fa79def7a6cd0fc01f6eb701bcad0f677e73374176058,1781310688.0,False,129,21.0,15.4446689831799,14.67,4.83,-71.7762140275701,527699410445e0d6e31bbd6211c2def2cb29d8b4491ee8b32d7d74b7221d6581,0.979252828425875,0.0207471715741245,0.431303656301694,0.439008497217973,0.448285291529327,0.630398385260168,2181.0,6.0,0.993,0.00927679431135359,0.0163123860635808,188.0,fdd4e5e2fd10573684f8ca1e5e3e513aee0e5496,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
skelly,14.67,54.83,ebilolo,0.61,55.67,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,2,1,11,21.0,1,2,True,True,130,away,93,1781310710.0,18,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",94,191,ba803730688c2f7abd151ab6781e1b631d9929473b5941ecba2f6a76fd834715,1781310710.0,False,130,17.6666666666667,14.0850701098717,-14.06,0.840000000000003,86.5809875648777,6dda207ff2d960018d7d936ad3191ca3ecfc768a1f5f0b997dde35376fcde991,0.976542726441033,0.023457273558967,0.431303656301694,0.482606943899939,0.498277244802046,0.550077317282509,2177.66666666667,6.0,0.993,0.0156703009021075,0.0275547769486286,191.0,4d2b65db25dbadbd9988ccd0d863fccc07077f5a,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ebilolo,0.61,55.67,awang,4.99,48.77,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,2,1,11,21.0,1,3,True,True,131,away,94,1781310715.0,18,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",95,192,46048ac095e8f565eaeb6feb75d0c5cca81ec42f146296db7fc86bb1e27157a9,1781310715.0,False,131,14.3333333333333,8.17278410335181,4.38,-6.9,-147.593329956103,b4f73c5322c0ab13aa6a926347fe517805799072fbd828e8ed12c2a3c714927a,0.989873456986529,0.0101265430134714,0.431303656301694,0.482934074083391,0.446991687302792,0.581456942069241,2174.33333333333,6.0,0.993,-0.0359423867805989,-0.0632013677929787,192.0,14c723a77dd7a66512e9563d6b3b528627ffe57d,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
awang,4.99,48.77,bthibodea,16.86,65.35,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,2,1,11,21.0,1,4,True,True,132,away,95,1781310721.0,18,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",96,193,7165f7e271ee80c3460dfc61c6c0312737629ee42ab07ffabd43f36fd7d6ab13,1781310721.0,False,132,11.0,20.391010274138,11.87,16.58,-35.599739212931,15fb145a328458d5bb04707275c5912e1db75dfba9117faee5b14c34094ee361,0.958305465944722,0.0416945340552777,0.431303656301694,0.431303656301694,0.507596236653048,0.446168607457826,2171.0,6.0,0.993,0.0762925803513537,0.134153456755521,193.0,c03128baf9fa8c5167dff4d6ddcd95ce6f10fdc6,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
bthibodea,16.86,65.35,skelly,0.22,94.25,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,2,1,11,21.0,1,5,True,True,133,away,96,1781310746.0,18,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",97,195,2acfe4b77dbb3a22ac6b0658c58b023e370592eef424eaec7af8da19216981d6,1781310746.0,False,133,7.66666666666667,33.3481573703856,-16.64,28.9,29.9324142357247,1dfae829703a18511c36bcd834afdad2a36ac10af7f6bd55def1d4b18cf18540,0.827180495432633,0.172819504567367,0.431303656301694,0.491085955010305,0.73704988720774,0.333000459241166,2167.66666666667,6.0,0.992,0.245963932197435,0.432504859443794,195.0,f6d3a4141b439d90ffefc82091a8ddd1c6481239,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
skelly,0.22,94.25,awang,-9.65,103.93,0,0,0,"skelly,jthachet,bthibodea,xfuzat,ebilolo,cburt,awang",False,2026-06-12-HTX-ATL,8,3,1,11,21.0,1,6,True,True,134,away,97,1781310784.0,19,False,"tcrowley,sdavies,wellard,jpolk,bhulsmeye,mlopez,bfleming",98,198,1eb033c17d0c20cd7b4f9f9e12182ec75f04f9d69bacd2be4da357d2161044d9,1781310784.0,False,134,4.33333333333333,13.8245904098458,-9.87,9.68000000000001,45.5568212472562,a5df2c5528446bfedd71e68420812baf6764dd2e389c34838a12e06896173c1d,0.955238889334077,0.0447611106659234,0.431303656301694,0.723572859224963,1.0,0.301716667539727,2164.33333333333,6.0,0.992,0.276427140775037,0.4860715983813,198.0,3f217c167ab1d1f104611db3536d71048fde281b,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,-7.69,9.72,haustinkn,-12.87,29.7,0,0,0,"ataylor,haustinkn,bhulsmeye,sconnole,wselfridg,tcrowley,grichman",True,2026-06-12-HTX-ATL,8,3,1,12,1.0,1,1,True,True,135,home,100,,18,False,"cughetta,ifuzat,blewis,bgfroerer,cburt,mbaldauf,jjoshi",101,199,33a3b95c8fb95f6bb45dab2f2c10b7f062fb872164f35c1a7b599ccb0ff0bc3a,1781310801.5,True,135,1.0,20.6405620078524,-5.18,19.98,14.5344550805401,fe2adec90dcee9fa7c6d31b11f0c7375e093b294205edbdcba6f516a32c219bb,0.962301132851621,0.0376988671483791,0.268028469856865,0.268028469856865,0.308227784177079,0.66775779527706,2161.0,5.0,0.986,0.0401993143202138,0.0549192320531277,199.0,85a57e729567825836bae3752f856c2d04289e31,2026-08-18 08:07:04,2026-06-15 08:07:56,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
amiller1,-10.71,10.63,ataylor,6.13,16.97,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,1,True,True,136,home,103,1781311055.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",104,205,93655ceaec59bbf508053532e824be0ad2c860e0da14900e2dddd7d7a6dbf8e2,1781311055.0,False,136,720.0,17.9939211957816,16.84,6.34,-69.3694188792953,b35155e27efbc312deba488efb36b3d68a9fcc1db442eb13940d181d876ec6c8,0.979208946847497,0.0207910531525034,0.659733882812644,0.672667664835718,0.687972948991371,0.946447159022589,2160.0,5.0,0.988,0.0153052841556529,0.0449803356330821,205.0,0340eeaa0cd8c7a12681918a4c5f1bb5592a53e0,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,6.13,16.97,amiller1,-10.03,16.63,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,2,True,True,137,home,104,1781311058.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",105,206,8a604e771e507dd6d9e2749635e41f61cf8eacdd565a4a19bfe1d0948c4c2b1b,1781311058.0,False,137,716.823529411765,16.1635763369373,-16.16,-0.34,91.2053026821354,d986f4d8ae74e54c0bc1bbd62cb47bb34ff1382dc713ce7b3b8be9137d6c6217,0.984624316771006,0.0153756832289939,0.659733882812644,0.683563390356528,0.681212921340839,0.944934061770972,2156.82352941176,5.0,0.988,-0.00235046901568892,-0.00690773749416463,206.0,9eaf38ee15ddafbaf59ccd5797fc3e31ea4de391,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
amiller1,-10.03,16.63,ataylor,-5.53,23.86,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,3,True,True,138,home,105,1781311060.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",106,207,5c3bb4cc13f89f1c58e458830c7d7afd2d48542e0848953bab6b4bb140acec90,1781311060.0,False,138,713.647058823529,8.51603781109502,4.5,7.23,-31.8984083893067,225d10e5d5f3564ef4cbc12efac84d6a5d42b27ff93eef3dddb391197fa97f72,0.989070872156348,0.010929127843652,0.659733882812644,0.67695059676685,0.695461202522574,0.934390888198008,2153.64705882353,5.0,0.989,0.0185106057557241,0.0544003790584057,207.0,e861d2e20d0e0b20280b5a50980858888d020d44,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,-5.53,23.86,bhulsmeye,-21.9,27.13,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,4,True,True,139,home,106,1781311062.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",107,208,ff1fe38951d5e8245c1acdfebc4828abc8bb46b081a1a303ac8da096000f01f8,1781311062.0,False,139,710.470588235294,16.6934058837614,-16.37,3.27,78.703529879941,125be293eea29889fcc4b1a7fea500fbd2ab5627db821b6c81e5c57c7ea2636d,0.983829693187909,0.0161703068120906,0.659733882812644,0.691492180892121,0.66371917701616,0.910661851431012,2150.47058823529,5.0,0.988,-0.0277730038759608,-0.081621420626693,208.0,d99c1aa7f34d2d5947d71498a4cf67801f3df585,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
bhulsmeye,-21.9,27.13,ataylor,-8.26,29.52,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,5,True,True,140,home,107,1781311064.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",108,209,24228b13093e4b20bebcfbeb46d96c3f9538524b0690a7f34b3900adedfbd902,1781311064.0,False,140,707.294117647059,13.8478048801967,13.64,2.39,-80.0615276986953,746fbc9b213f5ab672f868684cf0869f346bd45d0e9edf40da59973b0d349662,0.978202795185118,0.0217972048148822,0.659733882812644,0.659733882812644,0.701659208201525,0.914886450372904,2147.29411764706,5.0,0.989,0.0419253253888813,0.123213341767428,209.0,dbdc27dfe5193a1b4805dd6396085e1f13645eef,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,-8.26,29.52,amiller1,1.84,30.27,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,6,True,True,141,home,108,1781311067.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",109,210,24faf3e774b4800ff24e87d6c301e4438838ee05b1646d30ae29fd007e8918c0,1781311067.0,False,141,704.117647058824,10.1278082525293,10.1,0.75,-85.7531573929765,f5d20ec04170fa7ef85e51c85bd53159113012bdc5f5d8c6d945459e38debb06,0.988537685771511,0.0114623142284892,0.659733882812644,0.698098025709002,0.701403543189935,0.911649182916793,2144.11764705882,5.0,0.989,0.003305517480933,0.00971450671684987,210.0,eb442dd934f8551aa39caab78ee3fcc1cc736a9a,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
amiller1,1.84,30.27,ataylor,-5.67,34.29,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,7,True,True,142,home,109,1781311069.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",110,211,fad6904566faafe4d61a7aa0f6d5f44a4a9dfc79177fda396d37cc6f47da56dd,1781311069.0,False,142,700.941176470588,8.51824512443731,-7.51,4.02,61.8404675438438,27b7f448a49b6ee20e89ca22b160615808aaf6fe4f5a0815438b89eb0ba437c6,0.989108393125219,0.010891606874781,0.659733882812644,0.698015912053253,0.709026355183344,0.89650456188721,2140.94117647059,5.0,0.989,0.0110104431300911,0.0323583294778322,211.0,8bb62390026aa3e48c9088efd8d3ce0390492a84,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,-5.67,34.29,bhulsmeye,-18.42,34.97,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,8,True,True,143,home,110,1781311071.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",111,212,5fe1ef5e43c2aa47cc17736195d65ac590a9770174215015f86a3d82935e3c7e,1781311071.0,False,143,697.764705882353,12.7681204568253,-12.75,0.68,86.9471174852076,f3a4105e3620a63030c718e3f90fdd30424afb7df1bf198550b23375b2e93045,0.988466862763865,0.0115331372361351,0.659733882812644,0.705857770502293,0.690475705375279,0.88312429157358,2137.76470588235,5.0,0.988,-0.0153820651270139,-0.0452059854039016,212.0,101e82895288a9c59fb8d047bdabad697350c52a,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
bhulsmeye,-18.42,34.97,ataylor,-6.35,37.22,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,9,True,True,144,home,111,1781311073.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",112,213,810dd51d087b02f524fbd4d03de18c823110178e0699f6a3fb9a59f180ba2eb6,1781311073.0,False,144,694.588235294118,12.277923277167,12.07,2.25,-79.4405443999853,c9cad71f0f29e78761eac37959e496335c48d782e27b3bc2da2026993280fef3,0.981000013365251,0.018999986634749,0.659733882812644,0.687365060047873,0.711665435062751,0.882937799446331,2134.58823529412,5.0,0.989,0.0243003750148777,0.071415794248763,213.0,4f4c098086292fbd1286a98983aea82ff0b93f7b,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
ataylor,-6.35,37.22,bhulsmeye,-16.51,39.13,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,10,True,True,145,home,112,1781311074.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",113,215,02808747f69d0890a688ec9d605e855842dfc852081888355edd1eef5cbae820,1781311074.0,False,145,691.411764705882,10.3379736892681,-10.16,1.91,79.3531080370793,29d52e9bc7077e886da16b47954431d5b434f23fb7cef995af7dc75f285439c1,0.988470674219705,0.0115293257802949,0.659733882812644,0.708838179203794,0.703789254393074,0.867097414627571,2131.41176470588,5.0,0.989,-0.00504892481071928,-0.0148381650587304,215.0,13c2482d16fd1cc148dd70e8929944f2a79140bf,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
bhulsmeye,-16.51,39.13,amiller1,-0.76,40.22,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,11,True,True,146,home,113,1781311076.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",114,216,53a9bad7dbf76069f3a9c53852093f2bd66eb89077f092353ba1516b12f60112,1781311076.0,False,146,688.235294117647,15.7876724060262,15.75,1.09,-86.0410806621534,1f0077c879271c4291e63b24c69374ea7fb853569a474c768c9f6fd2bbf709d7,0.976450116127896,0.023549883872104,0.659733882812644,0.701076141165359,0.716511331547345,0.868999253378546,2128.23529411765,5.0,0.989,0.0154351903819854,0.045362113952376,216.0,f594ce06a64863cc73a03db468a4a954f47d0bbc,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
amiller1,-0.76,40.22,sconnole,15.82,49.02,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,12,True,True,147,home,114,1781311079.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",115,217,c9f37833d524580157a09327f2e1ed23d05520b319718e6ca78fc93a343d21b1,1781311079.0,False,147,685.058823529412,18.770625988496,16.58,8.8,-62.0424276668418,66fd38f3a56a8b4fa41cb4d215940b63e81505ebe46b0187dadbb73c9a015ecd,0.971270535178506,0.028729464821494,0.659733882812644,0.714018472473473,0.733695687468296,0.82512460987718,2125.05882352941,5.0,0.989,0.0196772149948226,0.0578288992082863,217.0,3a54478147c31be409345d0ba6272c27bbf673ea,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
sconnole,15.82,49.02,awilsonho,19.16,70.36,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,13,True,True,148,home,115,1781311082.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",116,218,97bda8fa45a11b9f6d31ecb482eabdaaf579621c2aeb7c7e1bcfd9a39a363a26,1781311082.0,False,148,681.882352941176,21.5997962953357,3.34,21.34,-8.89540119586854,dc0a8667c4462aea188372058e4c9886cac09745f7833fe7a627858e84314afe,0.946445203132818,0.0535547968671825,0.659733882812644,0.731439033446883,0.811285150392781,0.725615864581903,2121.88235294118,5.0,0.99,0.0798461169458976,0.234657854287422,218.0,9e7b8550c4c9bf8dc446738cd9c08ea6f452e072,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
awilsonho,19.16,70.36,haustinkn,20.18,78.81,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,14,True,True,149,home,116,1781311084.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",117,219,c4cecc0b794429bfb35ed8d12b0c0dfd1c0e0c7429aa66962d52917aa1656ec4,1781311084.0,False,149,678.705882352941,8.51133949505012,1.02,8.45,-6.88287590679141,67507b82e49121698fbf1864d35bb0385d9d67c116840412b24c6d19c3c03dc2,0.981879795932888,0.0181202040671121,0.659733882812644,0.809623703203211,0.844246232188454,0.687198211299876,2118.70588235294,5.0,0.99,0.0346225289852428,0.101751327083146,219.0,d34c4f9bfed6a638c6cdeafeaf269b828a72c351,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
haustinkn,20.18,78.81,awilsonho,19.77,87.81,0,0,0,"bhulsmeye,wselfridg,ataylor,awilsonho,haustinkn,sconnole,amiller1",True,2026-06-12-HTX-ATL,8,3,2,1,720.0,1,15,True,True,150,home,117,1781311087.0,18,False,"cughetta,blin,ifuzat,ebilolo,skelly,jsunukjia,cburt",118,221,7e68590b218bff2d8d4683430a0ae3cd58992e069da7a230a19b1ce668d1022a,1781311087.0,False,150,675.529411764706,9.00933404864089,-0.41,9.0,2.60833769560186,f62a9172698c674c8aef0af3548a7513dd2670b93c6718018a0b75083bbe8a63,0.978301588774311,0.0216984112256892,0.659733882812644,0.842909466745011,0.882404305152728,0.657131000420753,2115.52941176471,5.0,0.99,0.0394948384077173,0.11607044137742,221.0,7cddaf05b055b87fc8fefd09c40aa2f0dd224f64,2026-08-18 08:07:04,2026-06-13 08:07:36,2026-06-12-HTX-ATL,hustle,havoc,29,14,2026-06-12 20:00:00
