Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
haustinkn,12.4,36.89,athai,16.16,48.06,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,2,True,True,75,away,60,1779578416.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",61,102,37497674fd959ce120df3bdfaaa0bb844a2503243bfc9e277c0936980f60b49d,1779578416.0,False,75,349.230769230769,11.7858601722573,3.76,11.17,-18.6040531278893,43c5f7f97d660f4f718e2f2ccd61f1e17652dfc70c1e4e2d22c990df94cd8233,0.98092553858009,0.0190744614199095,0.641237102884653,0.682827053166408,0.714857598476786,0.818255231117009,2509.23076923077,1.0,0.67,0.0320305453103772,0.0892805403455055,102.0,8281747a88a04a86d6966715b47f57d51aa1b2ae,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
athai,16.16,48.06,grichman,19.71,60.25,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,3,True,True,76,away,61,1779578425.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",62,103,2687ae2b1c53441b9189f1087e565185b7e4cc4b1f0525b5ee8f3719d9a66171,1779578425.0,False,76,341.461538461538,12.6964010648687,3.55,12.19,-16.2367383684984,5a471a65e53b0c4b6ebbbfb2e467aa468b5b98e755828f04ee4279324577d2d4,0.978767675456565,0.0212323245434355,0.641237102884653,0.714758785990906,0.753713182170536,0.753974594531627,2501.46153846154,1.0,0.662,0.0389543961796293,0.108579779271614,103.0,761b8082211fa79debab96ea39f1be878f2a5a09,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
grichman,19.71,60.25,sconnole,20.12,70.65,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,4,True,True,77,away,62,1779578429.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",63,104,29738c9e2a13cabc27849ed4085f34e42fbb9646d2c31469e4307e07a133f316,1779578429.0,False,77,333.692307692308,10.408078593093,0.41,10.4,-2.25760683240679,511b7304dcba824386a674ae4f04d25787abf141baa7337d1ffdcde0fe281176,0.979951910407008,0.0200480895929918,0.641237102884653,0.753640088672786,0.799893044221178,0.707903621483559,2493.69230769231,1.0,0.652,0.0462529555483921,0.128923464272063,104.0,db3ff79f542702bc80c92550904407c26ca79556,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
sconnole,20.12,70.65,athai,20.79,78.88,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,5,True,True,78,away,63,1779578435.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",64,106,ef9302c1dc41b0fee7573204de44f4d3ed4c3c0f3ddfc0106d18bd05da672a61,1779578435.0,False,78,325.923076923077,8.25722713748386,0.669999999999998,8.22999999999999,-4.65415577242017,4e446ef47ea3340d959ea3abdadd1a0b92a809197dddfedd5d51d71bdc281a34,0.981613298107225,0.0183867018927755,0.641237102884653,0.799839209435299,0.835902499813662,0.672672341951447,2485.92307692308,1.0,0.643,0.0360632903783635,0.100521237475593,106.0,51e1b918f9659e89446aeeed64d230456ec8d57e,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
athai,20.79,78.88,sconnole,14.2,78.01,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,6,True,True,79,away,64,1779578437.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",65,108,3a8815f63b5363a7dd6530965f20a8abb4bf21f797e1749aa2ac70644f99b4d1,1779578437.0,False,79,318.153846153846,6.64717985314073,-6.59,-0.86999999999999,97.5205957774807,2a589df269eb2fb019eeb8c36d6723d936da3df52382524d49edf687d1cf9ef9,0.981310471885299,0.0186895281147007,0.641237102884653,0.835859636994822,0.846555112539755,0.697960179507669,2478.15384615385,1.0,0.64,0.0106954755449328,0.0298121005012791,108.0,8d44b073b91540bad0a38aa2cffab01fe4089f99,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
sconnole,14.2,78.01,grichman,-1.96,73.79,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,7,True,True,80,away,65,1779578440.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",66,109,e4ab22069eded58f9c96519e47d0d645d2b1a79c732198070caeb1383967c37f,1779578440.0,False,80,310.384615384615,16.7019160577462,-16.16,-4.22,104.635306174602,604444a899133add6140ccb3d8806f48573a2ca0815e55beaf10ab8bc135472e,0.965502021059387,0.0344979789406133,0.641237102884653,0.846513258350754,0.833640537266219,0.720065437034518,2470.38461538462,1.0,0.643,-0.0128727210845347,-0.0358808594423743,109.0,13f6ccb5de38716d5f890813f82aac2027a83259,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
grichman,-1.96,73.79,ataylor,9.11,80.27,0,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,8,True,True,81,away,66,1779578443.0,18,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",67,110,60b9dd6b0b4c041c11ec0ec0d98a3b64ac842d07a0851631c133e582e6468477,1779578443.0,False,81,302.615384615385,12.8271314018373,11.07,6.47999999999999,-59.6567511157605,c06a170897142dc6477b863d400fb096faa90ecd14621ad8441af9183e607889,0.971789235795854,0.0282107642041457,0.641237102884653,0.833589847651114,0.859852380611174,0.695406527848625,2462.61538461538,1.0,0.635,0.0262625329600598,0.0732030351277267,110.0,61d3d6e2a9bcd98dfee160791dc3361541b8522b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
ataylor,9.11,80.27,,9.36,101.52,1,0,0,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",False,2026-05-23-ATL-CAR,3,2,1,6,357.0,1,9,True,True,82,away,67,1779578466.0,22,False,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",68,113,3ee34a343d790dc6f1b4c4942d2af9874245c3e7fa9ec9472020a92772cea8c0,1779578466.0,False,82,294.846153846154,21.2514705373534,0.25,21.25,-0.674036897984507,a5b353c28cfb2ecd9d84b0cacd62c2538221978828576ccbc1751238b1c7f5a4,0.919447442577807,-0.919447442577807,0.641237102884653,0.8597990694762,0.936104909260282,0.637450257914532,2454.84615384615,1.0,0.759,-0.637450257914532,-0.637450257914532,113.0,41c49d0db664e9cf52b06a252f3272cda55ea7c9,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
aolcese,-15.96,28.43,wcoffin,-3.62,41.31,0,0,0,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",True,2026-05-23-ATL-CAR,3,2,1,6,357.0,2,1,False,False,83,home,44,1779578466.0,18,False,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",45,112,bbddad6578f88dfbb9e21d9c5e043f24e114fc7aea0ce97df8b2bd24cf887b5b,1779578466.0,False,83,287.076923076923,17.8373204265663,12.34,12.88,-43.7733943666273,3e74fdcb285ac50b881a6590d7989d2094331a955d35b430e158e03eb01d692c,0.964782036908164,0.0352179630918362,0.650202495816427,0.650202495816427,0.702049643758463,0.854128449203485,2447.07692307692,1.0,0.767,0.0518471479420358,0.14822046275901,112.0,424ad99dc7da74b93d707e9bea4343146795b9db,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
wcoffin,-3.62,41.31,ostout,-5.6,83.04,0,0,0,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",True,2026-05-23-ATL-CAR,3,2,1,6,357.0,2,2,False,False,84,home,45,1779578492.0,18,False,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",46,114,3496fc9aa3cadf8bcc47b1246d92ee8f49caf1ac87890e34c31eadc678695eca,1779578492.0,False,84,279.307692307692,41.7769469923306,-1.98,41.73,2.71652587607383,3e18df5f2b682b5cc27942c44c574a042d836e81d8936d49c2ea39bfdac33a02,0.763419876338893,0.236580123661107,0.650202495816427,0.701903877453902,0.87173524256842,0.686974402543716,2439.30769230769,1.0,0.794,0.169831365114518,0.485513370116532,114.0,c052acbc13b2afbb9ee292aac759c97675eeb5bc,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
ostout,-5.6,83.04,smadiraju,-18.9,85.36,0,0,0,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",True,2026-05-23-ATL-CAR,3,2,1,6,357.0,2,3,False,False,85,home,46,1779578494.0,18,False,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",47,115,f01b9917a534fdbafafd0660bd228cf337ce8fbecc4e6eee6f86e80f0858e47b,1779578494.0,False,85,271.538461538462,13.5008296041391,-13.3,2.31999999999999,80.1051070618189,422f0a2645edeb968e3e821f798c828c6fe88d21a2da262e4c5253b385ba8422,0.976408679232645,0.0235913207673546,0.650202495816427,0.871637448511198,0.870930794415746,0.656060472925504,2431.53846153846,1.0,0.794,-0.000706654095451342,-0.00202018049585766,115.0,36c3040fc1d6d8349fd4d0d97f8871cced84cc65,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
smadiraju,-18.9,85.36,ostout,-22.44,106.7,0,0,0,"ostout,bmorrison,smadiraju,wcoffin,aolcese,mtucker,jthorne",True,2026-05-23-ATL-CAR,4,2,1,6,357.0,2,4,False,False,86,home,47,1779578508.0,19,False,"ataylor,haustinkn,sconnole,kekwurtze,grichman,athai,awilsonho",48,117,0be75a61e8e26d4c75b9d45e976917c373141550c476390a9d99e1e9230859f6,1779578508.0,False,86,263.769230769231,21.6316249967496,-3.54,21.34,9.41877777233485,5903c04f3aa8fae8ea40fbc37b024ba344c67a2fe57c5eef07590ec3f8a5fb18,0.908101700492422,0.0918982995075783,0.650202495816427,0.870808725477589,1.0,0.593475741320101,2423.76923076923,1.0,0.807,0.129191274522411,0.369331607508015,117.0,cc608d0f4f4a0ca9c41655429912bdff49355123,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
haustinkn,-7.62,9.93,ataylor,-0.83,26.55,0,0,0,"ataylor,ktaylor,jlangdon,lmcclamro,jsillivan,haustinkn,tcrowley",False,2026-05-23-ATL-CAR,4,2,1,7,256.0,1,1,True,True,87,away,70,1779578563.0,18,False,"dbruer,bmorrison,cbelus,smadiraju,smadiraju1,cwilliams,dswanson",71,121,193cceedbb21247e5aee7e1c18d55acba4b0cf462646df889a539d9f2c90d457,1779578563.0,False,87,256.0,17.9535094062414,6.79,16.62,-22.2221715070925,6446eae7c7a48377b5cfb2223d7d59616b16b5c8b8ddcde6c5915939d7fdb0a7,0.973020808387585,0.0269791916124149,0.614196088261537,0.614196088261537,0.655503484826053,0.910902970742235,2416.0,2.0,0.821,0.0413073965645155,0.107068371542375,121.0,7e3173e3522d474af2f2cf6b699c02d83b6a66df,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
ataylor,-0.83,26.55,ktaylor,11.78,32.88,0,0,0,"ataylor,ktaylor,jlangdon,lmcclamro,jsillivan,haustinkn,tcrowley",False,2026-05-23-ATL-CAR,4,2,1,7,256.0,1,2,True,True,88,away,71,1779578567.0,18,False,"dbruer,bmorrison,cbelus,smadiraju,smadiraju1,cwilliams,dswanson",72,122,b68bf18934c824c1a370b8264f3de2a5245f1c6ab631d5c74cfbe7b090474538,1779578567.0,False,88,250.8,14.1096066564593,12.61,6.33,-63.3441473466207,d34326fee4298d7aff6a485d839a3f09b25c094e5c3384e30bcf7dfaf525e3f7,0.982032811683386,0.0179671883166143,0.614196088261537,0.655267757114375,0.669140284450763,0.88586619217688,2410.8,2.0,0.82,0.0138725273363883,0.0359574564028593,122.0,b046e7443b2f68b0bbf17ed067ab0f27047e49ed,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
ktaylor,11.78,32.88,ataylor,-2.27,28.61,0,0,0,"ataylor,ktaylor,jlangdon,lmcclamro,jsillivan,haustinkn,tcrowley",False,2026-05-23-ATL-CAR,4,2,1,7,256.0,1,3,True,True,89,away,72,1779578571.0,18,False,"dbruer,bmorrison,cbelus,smadiraju,smadiraju1,cwilliams,dswanson",73,123,ed86cfa935a65c6a3811eafb6c63cdf71a32835e4efa3b9949d36bff49d0045c,1779578571.0,False,89,245.6,14.6845292740353,-14.05,-4.27,106.904792101334,ccf2d4881b02baf401d050fa5bf85cd3c11362be2748ab7b66afeeade9755163,0.984598311558092,0.015401688441908,0.614196088261537,0.668879335158436,0.660695524966941,0.903417125969059,2405.6,2.0,0.821,-0.00818381019149572,-0.0212123566985592,123.0,b91540e346db737a15ed4665dc7b72f688c2f6ed,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
ataylor,-2.27,28.61,,-17.66,39.82,1,0,0,"ataylor,ktaylor,jlangdon,lmcclamro,jsillivan,haustinkn,tcrowley",False,2026-05-23-ATL-CAR,4,2,1,7,256.0,1,4,True,True,90,away,73,1779578578.0,22,False,"dbruer,bmorrison,cbelus,smadiraju,smadiraju1,cwilliams,dswanson",74,125,9ca6c58b32683384e4a32a95d866f25ef28294171ec14f431a32b38fb35830ab,1779578578.0,False,90,240.4,19.0398581927492,-15.39,11.21,53.930590100419,3317aff81a2be6db313f772904cdab2e144356b63426ad7aac724ca92cf7efc8,0.97496238387879,-0.97496238387879,0.614196088261537,0.660398821973112,0.679882885107724,0.848945929572374,2400.4,2.0,0.891,-0.848945929572374,-0.848945929572374,125.0,6252cb1aeea93ed2dfb13d1ebbeba97cd47e5cbe,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
cbelus,22.77,80.52,smadiraju1,22.23,104.86,0,0,0,"dbruer,bmorrison,cbelus,smadiraju,smadiraju1,cwilliams,dswanson",True,2026-05-23-ATL-CAR,5,2,1,7,256.0,2,1,False,False,91,home,51,1779578641.0,19,False,"ataylor,ktaylor,jlangdon,lmcclamro,jsillivan,haustinkn,tcrowley",52,130,853d8b84d1df3bdc58e7a2a593759cae90bd565e2699bdd168ce6351fd8c1944,1779578641.0,False,91,235.2,24.3459894027743,-0.539999999999999,24.34,1.27093862790137,e7d187a871a378661b06558b284c91b3c5fb9105c8bed8031a66866a3c351dda,0.888077385939004,0.111922614060996,0.834931619594829,0.834931619594829,1.0,0.594777417288447,2395.2,2.0,0.9,0.165068380405171,1.0,130.0,794f57d9257659b1f3c52a37bb0f02ba73d091b1,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
rflick,-21.16,19.86,sconnole,-1.91,23.72,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,1,True,True,92,away,76,1779578635.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",77,128,82cbd9fc0f15467bb6c4bb02403632179ecafce1948eb8c76c09deb07026d472,1779578635.0,False,92,230.0,19.6331887374415,19.25,3.86,-78.6614511166556,912617b14bcafcd4e99b70691260c1e5cbaead35d1f024a93ff1153f0301534e,0.969854128805888,0.0301458711941124,0.60189076728508,0.60189076728508,0.64628472899012,0.919905601563112,2390.0,3.0,0.912,0.0443939617050408,0.111512012425069,128.0,863523d1b112062485d819f3cc4eac9b69feb31f,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
sconnole,-1.91,23.72,jsillivan,14.41,25.52,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,2,True,True,93,away,77,1779578639.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",78,129,a3a968e19a958ca120c312d4b6139bdfe94b90c411864f06cfe01868dac32443,1779578639.0,False,93,225.16,16.418964644581,16.32,1.8,-83.7060518110489,7133ad2ea929a0ce5c95da28c524f8d31045850f112f96827f1324534d7f4aa9,0.983122964051808,0.0168770359481921,0.60189076728508,0.645899140827696,0.64129275851992,0.910937168112003,2385.16,3.0,0.912,-0.00460638230777533,-0.0115706492822634,129.0,e6a2f6505aaa51072b2579cfa4083bcc4b16b536,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
jsillivan,14.41,25.52,grichman,21.31,32.26,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,3,True,True,94,away,78,1779578642.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",79,131,73b89b0511a519ecb1b8ed6466b3e09b2657b44ca0045f63b88e2d8fa55a5b94,1779578642.0,False,94,220.32,9.64560003317575,6.9,6.74,-45.6720604317563,cf459d7f3238cab9d5a297593d358339b3c45bfb8f4347f221fe8596e91cbd71,0.988753627270102,0.0112463727298979,0.60189076728508,0.640867992567745,0.633166484061198,0.873323084857596,2380.32,3.0,0.913,-0.00770150850654694,-0.0193452145131783,131.0,8368b98ecad937011fd3ee36e0ddb5b6f4eac83f,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
grichman,21.31,32.26,jsillivan,3.44,21.4,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,4,True,True,95,away,79,1779578646.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",80,132,2edc29a41223af37d2557d9c42c3d3328660e90b4c320498a04ae90938df0fe4,1779578646.0,False,95,215.48,20.9111573089583,-17.87,-10.86,121.287989008556,9588f30615118c138a7a33892509cea97a8a443289deac4ded5f0213242de5cf,0.976769737607239,0.0232302623927614,0.60189076728508,0.632698603467107,0.638881376811963,0.926879962542598,2375.48,3.0,0.912,0.00618277334485584,0.0155303440281759,132.0,0ba11db9c3572a433e1ef5e785ee5fb2db4a28ff,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
jsillivan,3.44,21.4,sconnole,13.74,24.28,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,5,True,True,96,away,80,1779578649.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",81,133,e0be7ab636f126e1e7e23ed95f88b2168d3dda8e2550eb1dadc33deafcfeb928,1779578649.0,False,96,210.64,10.6950642821818,10.3,2.88,-74.3783887718613,d01c8320a4730adfda2276d29ae1b9511ef4daf93e3ffd3e0f11680dbe398340,0.989044088644444,0.0109559113555555,0.60189076728508,0.638376004697566,0.637993296687753,0.915189851495855,2370.64,3.0,0.912,-0.000382708009812771,-0.000961314077553238,133.0,9f8a64798475b68f13ed840731b2fcef729d767b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
sconnole,13.74,24.28,grichman,19.71,73.99,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,6,True,True,97,away,81,1779578659.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",82,135,87aa69af1a22b69c23fcde887dd144d0a3c384c92caee990895b7beaaef42141,1779578659.0,False,97,205.8,50.0672048351014,5.97,49.71,-6.84822729672405,1ca1f8772148eb05cae7bdcd034e626b846f76479f97a7017a7a64138c2fe309,0.733559077575385,0.266440922424615,0.60189076728508,0.637444848023282,0.813342383944898,0.691776466687706,2365.8,3.0,0.899,0.175897535921616,0.441832345163351,135.0,0e4a0a417f3978e819ca19928f94ae2089f26b0d,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
grichman,19.71,73.99,athai,5.14,70.49,0,0,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,7,True,True,98,away,82,1779578662.0,18,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",83,136,3b5655d1b810e057efba1fc0f36664eafe419734a1a7690805e9021995c3a473,1779578662.0,False,98,200.96,14.9844886465972,-14.57,-3.5,103.507631171244,4a45fef50a450ca4ae42f4468a238ff0db5693a40a80f244214c057ad14b8eba,0.968086133814428,0.0319138661855716,0.60189076728508,0.812952497449189,0.815527215005371,0.727215704263794,2360.96,3.0,0.899,0.00257471755618222,0.00646736459394281,136.0,bc8cbf9e75b0645171e2c83e9cece793720099e5,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
athai,5.14,70.49,haustinkn,-4.17,69.87,1,1,0,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",False,2026-05-23-ATL-CAR,5,2,1,8,230.0,1,8,True,True,99,away,83,1779578681.0,20,False,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",84,141,5f6592230aba6d2007ba9db958a6be647fa2a7ff22e9a7e27b66467823cbf628,1779578681.0,False,99,196.12,9.33062162988083,-9.31,-0.61999999999999,93.8099901562111,cf984943b91da8259ab4caa0aa41995d13cb32ab9fcf7a37312ad04d718458ad,0.98338025144467,1.0,0.60189076728508,0.815110670235096,0.812485625817371,0.729262818314215,2356.12,3.0,0.942,-0.729262818314215,-0.729262818314215,141.0,2302c84048a15822cc13b0b62ca3582814e7e30b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
bmorrison,4.97,43.56,smadiraju1,-4.57,35.79,0,0,0,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",True,2026-05-23-ATL-CAR,5,2,1,8,230.0,2,1,False,False,100,home,55,1779578677.0,18,False,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",56,139,75e89c363b1a1dd45765c8ad13ccc5e16fa8844fd9c7a106f08408cb30a2a02d,1779578677.0,False,100,191.28,12.3038408637303,-9.54,-7.77,129.161624412896,0cec64e80fca6b589efb5ac965d69f4eca51cae9ce6ea3fcfea7c6f67941715c,0.987983484211327,0.0120165157886731,0.676493478079564,0.70377727138194,0.677191508003311,0.873429351295555,2351.28,3.0,0.94,-0.0265857633786289,-0.0821799919853471,139.0,970e33bf9349b8d76c6700a78e012bebb55035ec,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
smadiraju1,-4.57,35.79,dbruer,-12.35,47.11,0,0,0,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",True,2026-05-23-ATL-CAR,5,2,1,8,230.0,2,2,False,False,101,home,56,1779578681.0,18,False,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",57,140,4706611479054f06d7346cddd839a583e2bff0351ab0a138bbfa03ef40f42a54,1779578681.0,False,101,186.44,13.7357489784868,-7.78,11.32,34.4999296949675,9e6394a73304bcf0f57e4a7fb550eaf5214c4222dbf3c8237bd45de966f5992f,0.976818618245726,0.0231813817542741,0.676493478079564,0.676493478079564,0.71243445354105,0.821502266742693,2346.44,3.0,0.942,0.0359409754614857,0.111098148031541,140.0,f6c8a002625a80e792fd4fac7969a918183ca7c7,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
dbruer,-12.35,47.11,cbelus,2.38,52.43,0,0,0,"bmorrison,smadiraju1,dswanson,smadiraju,cwilliams,cbelus,dbruer",True,2026-05-23-ATL-CAR,5,2,1,8,230.0,2,3,False,False,102,home,57,1779578684.0,18,False,"haustinkn,sconnole,rflick,grichman,athai,awilsonho,jsillivan",58,142,e4e17103fd58cd294d705616d831f02eeeee384713d6a45813bbdce54bf99d2f,1779578684.0,False,102,181.6,15.6612675093685,14.73,5.32,-70.1419181654048,a4a6739ec1be70325e1c3520c25c7edfe7b28f38f4bfd0be20df0ece09b28c91,0.973090606018304,0.026909393981696,0.676493478079564,0.711734107504465,0.736701046246832,0.801043407485856,2341.6,3.0,0.943,0.0249669387423667,0.0771759981658332,142.0,6f39304cfb14b36f185ed74f5d3d2bfa62db0868,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-23-ATL-CAR,flyers,hustle,18,12,2026-05-23 19:00:00
