Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
rpoloz,-0.59,73.59,kmcrae,-9.79,83.95,0,0,0,"rpoloz,mgallant,pturner,kmcrae,mpettenuz,asehgal,rjamieson",True,2026-07-18-IND-TOR,4,3,1,8,189.0,2,7,True,True,83,home,67,,18,False,"jpollard,shawkins,jbranson,aghitterm,dcox1,jkempe,sgudeman",68,70,7c1de324bc184a08b5315d3b59258c0b2fe96a985e73874c00ba25b64bdb068a,1784412502.0,True,83,165.75,13.8553094516146,-9.2,10.36,41.6060659368474,7541f225c76665367e7a20a0d2db46e64cee03218a34bb117d1d20e32ff9ecc8,0.966555079547295,0.0334449204527053,0.66984383007339,0.825688346068724,0.869196699558378,0.671569438506602,2325.75,1.0,0.792,0.0435083534896543,0.131781131030584,70.0,cd9ed712da9296a5cbe96fcde5093448a4804129,2026-08-18 08:07:04,2026-07-18 22:48:30,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
jbranson,-19.72,65.25,aghitterm,-10.58,61.49,0,0,0,"jpollard,shawkins,jbranson,aghitterm,cconcanno,dcox1,jkempe",False,2026-07-18-IND-TOR,4,3,1,8,189.0,2,8,False,False,75,away,60,1784413387.0,18,False,"rpoloz,mgallant,pturner,kmcrae,mpettenuz,asehgal,rjamieson",61,486,e0a647bb9d2b6531a2c2f43f7e7afff53ee2daf80fbdfc00ca7b6c667e0c93aa,1784413387.0,False,75,163.8125,9.88317762665429,9.14,-3.76,-112.36121514747,b5a099f66748eb1f8d8eb49813d9c3ac4041e98bebb66f2646504a322e7798c1,0.980042896315521,0.019957103684479,0.621775469271758,0.769270933785624,0.769700438929836,0.756425061483632,2323.8125,1.0,0.655,0.000429505144212694,0.00113558246310919,486.0,c365b6f1483961e9d202537a5b9a079599fd9924,2026-08-18 08:07:04,2026-07-18 22:23:15,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
kmcrae,-9.79,83.95,rjamieson,-14.52,102.28,0,0,0,"rpoloz,mgallant,pturner,kmcrae,mpettenuz,asehgal,rjamieson",True,2026-07-18-IND-TOR,5,3,1,8,189.0,2,8,True,True,84,home,68,,19,False,"jpollard,shawkins,jbranson,aghitterm,dcox1,jkempe,sgudeman",69,71,1dfc721420167fb40fbe6ad30c039869bca0a3e04073fcdf54130f09eed30890,1784412503.0,True,84,161.875,18.9304463761423,-4.73,18.33,14.4693487343572,6197200dcafd029e11c3ae3536bfe5ba1913bd4d98c5d1ef27fa25997cb6aa98,0.935202315051717,0.0647976849482828,0.66984383007339,0.868724920287986,1.0,0.616897376925077,2321.875,1.0,0.805,0.131275079712014,0.397615103607469,71.0,4862090dd5e7c0224eac9ca04c040c50d5a65952,2026-08-18 08:07:04,2026-07-18 22:48:30,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
aghitterm,-10.58,61.49,,-20.87,76.5,1,0,0,"jpollard,shawkins,jbranson,aghitterm,cconcanno,dcox1,jkempe",False,2026-07-18-IND-TOR,4,3,1,8,189.0,2,9,False,False,77,away,61,1784413391.0,22,False,"rpoloz,mgallant,pturner,kmcrae,mpettenuz,asehgal,rjamieson",62,487,d901068d0b44f25628992277a2528b9233027e26759effc71cc9a7f992b4c0cf,1784413391.0,False,77,159.9375,18.1984669684015,-10.29,15.01,34.4323124301761,c8da500cbeb69a8057d3736befe472946eac51b96c2ad3bc74ef31275fe96fb7,0.962957827618546,-0.962957827618546,0.621775469271758,0.768924212347614,0.817842587178939,0.665808590959431,2319.9375,1.0,0.761,-0.665808590959431,-0.665808590959431,487.0,63cf086ea8bc20d0bd59e5587c7a726230a6c15b,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
chawkins,0.0,40.0,ehawkins,-9.76,110.31,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,5,4,1,9,158.0,1,1,True,True,85,away,65,1784413572.0,19,False,"khuang1,imasekkel,hnorris,nho,mayad,aturcotte,lcomire",66,491,c65f413e15a9b0a27bdfc48b63752492cfa6bbd9bfd600e57a3049d53a09ca47,1784413572.0,False,85,158.0,70.9841792232607,-9.76,70.31,7.90294318091634,39cd853572001d98fab5353b07659416e25331e17a60859d868bf73ce3862f4e,0.569045789014418,0.430954210985582,0.68546139546234,0.68546139546234,1.0,0.623251265016665,2318.0,2.0,0.768,0.31453860453766,1.0,491.0,bb84080e85e76f3251734c1217a5b559f9c6cd15,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mpettenuz,7.17,79.15,asehgal,-2.24,78.6,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,1,True,True,86,home,73,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",74,77,8b78283d8b65eb834c8722248ef8a527e24ab5eead38ea8e863a3867b0b0ac44,1784412508.0,True,86,121.0,9.42605962213268,-9.41,-0.550000000000011,93.3450443501313,c008ce433addb654a601f18258edd8bd0820f8f3ca3cf02a0cc918e6983d3e6e,0.980591854200547,0.0194081457994534,0.797741818605351,0.837497650089689,0.835530716373508,0.672590648367333,2281.0,1.0,0.786,-0.00196693371618073,-0.00972486602330722,77.0,67300b74a8538965811b46c59ee19a9195565178,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
asehgal,-2.24,78.6,mpettenuz,-9.37,77.78,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,2,True,True,87,home,74,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",75,78,ecad9722693af5ab8f5c7a3099b820aa45a15e8f652c427e4ea0f480f8c984b5,1784412509.0,True,87,116.181818181818,7.17699797965695,-7.13,-0.819999999999993,96.5605929495761,5668530c7d2cec6dc111f21c5a303125815a37ff5db39f53ca2922da220116b4,0.983792902368718,0.0162070976312816,0.797741818605351,0.833118779366837,0.828134290019213,0.669677687454082,2276.18181818182,1.0,0.785,-0.00498448934762363,-0.0246441914648576,78.0,76f16cb8d0258a32b9a11fd6db2898eebc9c644c,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mpettenuz,-9.37,77.78,asehgal,0.51,76.68,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,3,True,True,88,home,75,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",76,79,d4fce81012be9f7643f58183126ee38c623e1194d60c2ad53233141fba3830dc,1784412510.0,True,88,111.363636363636,9.94104622260655,9.88,-1.09999999999999,-96.3529213123552,81e31a2f2bbe9123049bf0c74d86840ce5bec75415ab84d82600e6c242f303f1,0.979840846034097,0.0201591539659027,0.797741818605351,0.825348377802616,0.821372319001306,0.671689747581899,2271.36363636364,1.0,0.783,-0.00397605880130991,-0.0196583335907276,79.0,12b9db731328b22d9c11b3811c4c324b627b1fd6,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
asehgal,0.51,76.68,mpettenuz,6.41,81.14,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,4,True,True,89,home,76,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",77,80,a7cf67f3a456e4f487910dafc7f4c09deec552c7bd41f61319271be8acd6f4eb,1784412511.0,True,89,106.545454545455,7.39605300143258,5.9,4.45999999999999,-52.9131912992655,f164a01ad2a0a6930b9c35a9afdbd6b679cb6717f37902a5af915fb7b9bb004c,0.982451079877917,0.017548920122083,0.797741818605351,0.818183710540187,0.838994139580649,0.649591420712484,2266.54545454545,1.0,0.786,0.0208104290404626,0.102890419052355,80.0,c47f22b2c6055955fc80b9272716a715f375cf8f,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mpettenuz,6.41,81.14,asehgal,-1.69,85.19,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,5,True,True,90,home,77,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",78,81,051dd58b10c68d5b189761afee13867d3441d6c2308507c799dfd6da63c96730,1784412512.0,True,90,101.727272727273,9.05607530887415,-8.1,4.05,63.434948822922,e9d5362c576bddac3cd303d1e4215fd2f36032e104ca023f7b8f8d9daaa11fd6,0.978601922513127,0.0213980774868732,0.797741818605351,0.83574647221211,0.855273060752294,0.630752667425873,2261.72727272727,1.0,0.789,0.019526588540184,0.0965428859566546,81.0,76b8e49a2d28b2618564deb298feb20723b38f29,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
asehgal,-1.69,85.19,mgallant,-7.86,90.61,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,6,True,True,91,home,78,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",79,82,40fc2e76ed5c193bf933979984196ffb2d9022bda23e59d381f55710bce2e68f,1784412513.0,True,91,96.9090909090909,8.21250875189792,-6.17,5.42,48.7025024378928,add7b935b118323381e9eac79d0c73a2a8af8c2364746692130d20d0f73e6d69,0.977580602846748,0.0224193971532519,0.797741818605351,0.851993694811177,0.876193643532465,0.605676910672579,2256.90909090909,1.0,0.793,0.0241999487212876,0.119648800134657,82.0,d9cb19a2b06ddb0dba2fd7090c38cc62eb1b871f,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mgallant,-7.86,90.61,mpettenuz,-13.63,89.17,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,7,True,True,92,home,79,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",80,83,999ae93acbaf225802fdcd0ca810d22e4a8485381689bd9eb43506e207398a39,1784412514.0,True,92,92.0909090909091,5.9469740204578,-5.77,-1.44,104.012876511835,135d407405574de908597150d378d6640107e3e3f5a185c4633f31d59736a5ea,0.98186115565053,0.0181388443494704,0.797741818605351,0.873037728260794,0.863687544286843,0.596517293845353,2252.09090909091,1.0,0.791,-0.00935018397395104,-0.0462289530612699,83.0,48ba1708d2710cca50ce8ec5c68fee8bd04b5b5e,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mpettenuz,-13.63,89.17,mgallant,-5.87,77.16,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,8,True,True,93,home,80,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",81,84,fadfa118162af2d51b6e83989760d319d1b1d27016b21535f2aad6d2a08aee43,1784412515.0,True,93,87.2727272727273,14.29887058477,7.76,-12.01,-147.132356622982,0fb61bb24a2f0af324f6e556f2cd9ec33bdf465979d2fa6e124f49603af7489a,0.96978996243165,0.0302100375683495,0.797741818605351,0.859943039571093,0.80321048234721,0.639417672770245,2247.27272727273,1.0,0.78,-0.0567325572238829,-0.280495734870599,84.0,e62e54ae7d12f9f488203ae162d36fac1f2b93bd,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mgallant,-5.87,77.16,asehgal,3.8,78.94,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,9,True,True,94,home,81,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",82,85,03de04f1df36e5496ad0c798623788cd18e774384a64058636e55d67f84737ca,1784412516.0,True,94,82.4545454545455,9.83246154327593,9.67,1.78,-79.5700651546702,481f479a153c71f94e0de52182aa8f319e43e6bd0367cf19ecfe3dd4dfed9306,0.979426620203536,0.020573379796464,0.797741818605351,0.797741818605351,0.807384211078855,0.62487434017306,2242.45454545455,1.0,0.781,0.00964239247350396,0.0476736832449293,85.0,1f054dc35a30fdeb0620de5252a5bfc1db562e5d,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
asehgal,3.8,78.94,mpettenuz,18.15,88.35,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,5,4,1,10,121.0,1,10,True,True,95,home,82,,18,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",83,86,5598f145414434efcca6c1ccdbd107a77dff3f4423f5e923a8bfd5ba31142337,1784412517.0,True,95,77.6363636363636,17.1601456870272,14.35,9.41,-56.7451756998674,de65e67bf0cd683aa025765658f46cbbcede9d477b40b58598bc61ec9a5d7989,0.965302887219238,0.0346971127807618,0.797741818605351,0.801537168087207,0.838425689722425,0.562776276421553,2237.63636363636,1.0,0.786,0.0368885216352174,0.182383334908169,86.0,ced8fb395a7bbbffa76115e0eafaac542acfb7bd,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
mpettenuz,18.15,88.35,jpodnar,24.6,103.04,0,0,0,"rpoloz,mgallant,kmcrae,mpettenuz,asehgal,jpodnar,rjamieson",True,2026-07-18-IND-TOR,6,4,1,10,121.0,1,11,True,True,96,home,83,,19,False,"nlittle,jgalle,cblalack,jwahl,jkempe,jclose,singham",84,87,30fdaf9e493f6a693dbf7c05ce15fcfe67f9cb04a7097d1878575cf2ce22d0aa,1784412518.0,True,96,72.8181818181818,16.0436467176263,6.45,14.69,-23.7050386253971,a32f67b83bff67476faebc99c84cbd0f3dd228059d4b8c2a573f15ec0b4f429f,0.905154046890372,0.0948459531096278,0.797741818605351,0.832900482082491,1.0,0.469590423813345,2232.81818181818,1.0,0.796,0.167099517917509,0.826169387884796,87.0,e57b41bc520437df5118b7f702c599e9dca50a34,2026-08-18 08:07:04,2026-07-18 22:28:18,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
chawkins,21.55,20.0,jfelton,9.54,24.06,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,1,1,True,True,97,away,70,1784413736.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",71,496,b53e740056df8d8c57e99aa4fad21f150c3656e87d2ce362eb65b2199ef8da16,1784413736.0,False,97,68.0,12.6776851199263,-12.01,4.06,71.3220922312998,1c43677b1d861a8963a7f9e98e234d72883d17f5bef666af6930b56980710bbc,0.981922381146242,0.0180776188537577,0.48536955810687,0.48536955810687,0.535925194251084,0.877003557733071,2228.0,2.0,0.831,0.0505556361442147,0.0982367773624888,496.0,53a8b18f9892e25bb6374d82ea4170ce8d5b9339,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
jfelton,9.54,24.06,,2.79,37.29,1,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,1,2,True,True,98,away,71,1784413742.0,22,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",72,497,2b4370b9bf7737a31eeb3f2ce88797b1503c788ca1d7399ccd629e93bcaaf2bb,1784413742.0,False,98,63.4666666666667,14.8524543426331,-6.75,13.23,27.030860259843,7947dc9f3f7c3fff25777f7d1d04060de9a53f4ef15848d8e6fa06c2940d3d9e,0.976167145256402,-0.976167145256402,0.48536955810687,0.524990769888171,0.571134639862047,0.802159672996997,2223.46666666667,2.0,0.885,-0.802159672996997,-0.802159672996997,497.0,49bf709b8d6afb840e41534baeac54d79f4c2d96,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
ebembenis,6.76,54.64,lcomire,5.86,67.62,0,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,1,False,False,99,home,87,,18,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",88,91,2016156aaa74ed4fd12be1c05ec674823b8009b08f364856052399e2394b89b8,1784412522.0,True,99,58.9333333333333,13.0111644367443,-0.899999999999999,12.98,3.96639454368375,61ad5c82b6e9161ed72b4e3f7b3768ccb1dea2a9f31978180faa6f2ce69395dc,0.972609763967844,0.0273902360321557,0.634954086691707,0.634954086691707,0.705435531181731,0.624050331709434,2218.93333333333,2.0,0.876,0.070481444490024,0.193075560965122,91.0,e7e6a2071ac51edfb1276c1af7d09b1197fddbdf,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
lcomire,5.86,67.62,ebembenis,0.24,68.71,0,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,2,False,False,100,home,88,,18,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",89,92,9098e0645615abb6f7a7178e4070828f14dac905efa554c07289d05954e09205,1784412523.0,True,100,54.4,5.72472706772995,-5.62,1.08999999999999,79.0237493483841,88683966896704ee87bc2eb02ace0392662c4fc3ba70667a0460faf5a1f70290,0.98772965677908,0.0122703432209202,0.634954086691707,0.694912729580068,0.701926427862339,0.607592665636895,2214.4,2.0,0.876,0.0070136982822715,0.0192131949066588,92.0,dd37d8e5bd3c4369b143baaaac55e6491f5fd00b,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
ebembenis,0.24,68.71,sdillon,-13.77,72.01,0,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,3,False,False,101,home,89,,18,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",90,93,c0010c9ec765ae880a82feb7d3d7461e633ab6803aceb4a72898c425b1075b06,1784412524.0,True,101,49.8666666666667,14.3934047396716,-14.01,3.30000000000001,76.7458040427015,028df409b8cd8966c7aed717ac56decb9c0b7368dca77c72caffd47964daa100,0.973642510784321,0.0263574892156788,0.634954086691707,0.690632882519644,0.70445324835952,0.570423466359491,2209.86666666667,2.0,0.876,0.0138203658398757,0.0378592536884639,93.0,8a1d1205eafd787e52240286d9c03c42e127d261,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
sdillon,-13.77,72.01,ebembenis,0.44,75.99,0,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,4,False,False,102,home,90,,18,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",91,94,7fa92d3bb944c6e62d4aa04af0f8937ab832541e8a96e5195b05a69efe318f5e,1784412525.0,True,102,45.3333333333333,14.7568458689518,14.21,3.97999999999999,-74.3532669113229,580af61f58aebe10362a62e42fbfad07208eb5a6ad5ade35a9d69ed4acc13480,0.967010283311049,0.032989716688951,0.634954086691707,0.692492154846825,0.724172585841379,0.547273055069167,2205.33333333333,2.0,0.878,0.0316804309945535,0.0867847847067894,94.0,060e0cd19247175351365b5a774b97fecf5d4654,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
ebembenis,0.44,75.99,jpodnar,-12.33,83.13,0,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,5,False,False,103,home,91,,18,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",92,95,ffe5fe8c41140e4a38cfe7910acf0cecd3797be96c569ea5db089553f36246be,1784412526.0,True,103,40.8,14.6305331413452,-12.77,7.14,60.7894428265884,0549a4f355b204f75e0e20cdb0f4d4b4edabb512f1f3ec2c76c081f7616de337,0.966500472185952,0.033499527814048,0.634954086691707,0.711966680154687,0.755363634367885,0.497218401172447,2200.8,2.0,0.881,0.0433969542131979,0.118880810964038,95.0,09d4ad1b9bfcd974fdd638592bc7d96e294b499f,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
jpodnar,-12.33,83.13,,-25.02,92.4,1,0,0,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",True,2026-07-18-IND-TOR,6,4,1,11,68.0,2,6,False,False,104,home,92,,22,False,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",93,96,8a209cf90b98a8d6a02ba0090bed4a47dda25772470cd0dbf58a619e2f25ff3a,1784412527.0,True,104,36.2666666666667,15.7152473731723,-12.69,9.27000000000001,53.8520040993894,c5c8f4880925de752e13e311d2dc4ad6c64333d4fb0ba176486634fc1628a6ad,0.913688625742831,-0.913688625742831,0.634954086691707,0.743361774401816,0.75969058423729,0.389372984531537,2196.26666666667,2.0,0.839,-0.389372984531537,-0.389372984531537,96.0,b1425bf7c443c0769bd2b94fe486cec8d37a5be4,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
ehawkins,12.95,55.22,jfelton,18.27,67.09,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,3,1,True,True,105,away,73,1784413777.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",74,499,4810eca42efc38a83413de8c1163ea99237101f13077128c7fc8a40ca7405d59,1784413777.0,False,105,31.7333333333333,13.0076631260192,5.32,11.87,-24.1413839658345,b70d0aeed83dc9574f5aec9b528c41d9367d80cf3a4d4214e671ffdb58bb800f,0.977116635150679,0.0228833648493207,0.547187724571885,0.547187724571885,0.601972387894968,0.521375361527805,2191.73333333333,2.0,0.825,0.0547846633230835,0.120987584250641,499.0,f7729b472b6dc461f8734f7cdc8fb2cc3feacdee,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
jfelton,18.27,67.09,ehawkins,17.86,74.72,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,3,2,True,True,106,away,74,1784413781.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",75,500,9c2d3efd46f98f0f2e917dffcf27f31012c78424f51915ee33e7fee08b68854e,1784413781.0,False,106,27.2,7.64100778693491,-0.41,7.63,3.0758451532466,8f9233f0011bb68805048a03e275e94f1a2914536b1924aad25fcdfb308e9871,0.983344399560074,0.0166556004399256,0.547187724571885,0.584730681005043,0.639502337572039,0.468200779923968,2187.2,2.0,0.821,0.0547716565669952,0.120958859861321,500.0,bd95957a5565f3c7bb44074655a3d988d8decaf7,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
ehawkins,17.86,74.72,blandry,14.66,65.79,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,3,3,True,True,107,away,75,1784413784.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",76,501,603e56443791511fc968502a98d04c77b62a85153cfe7baaf3712cf806cd193a,1784413784.0,False,107,22.6666666666667,9.48603710724346,-3.2,-8.92999999999999,160.285231652586,9f104fbbcfa333fb8f47b48ce8d8a188e18d70b2c8d01be3b7c180de24dcb6c7,0.98333769810201,0.0166623018979902,0.547187724571885,0.62194102617859,0.570331372564366,0.502877922959421,2182.66666666667,2.0,0.828,-0.0516096536142238,-0.113975827102808,501.0,9831b900de60fb9046c3d9ae54fd57f8e81b35f7,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
blandry,14.66,65.79,chawkins,12.54,76.9,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,3,4,True,True,108,away,76,1784413788.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",77,502,b0339250f9fb5e4c419395cf4eab80cd076940753156621ec1ab0198af769fcc,1784413788.0,False,108,18.1333333333333,11.3104597607701,-2.12,11.11,10.8032550708952,649c0f7de7c0c7d19365b88473d8771e2df3d87f5d441295c934697bfc999f6a,0.971130473139095,0.0288695268609049,0.547187724571885,0.550759340940599,0.634322325852026,0.433841501539716,2178.13333333333,2.0,0.822,0.0835629849114273,0.184542225213356,502.0,22161193530127fbf4ec362db4081a4de5fa5321,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
chawkins,12.54,76.9,blandry,-1.71,80.65,0,0,0,"jfelton,cbrock,sgudeman,cchamberl,ehawkins,chawkins,blandry",False,2026-07-18-IND-TOR,6,4,1,11,68.0,3,5,True,True,109,away,77,1784413791.0,18,False,"sdillon,ezhuang,lcomire,nhsieh,ebembenis,pturner,jpodnar",78,503,0603c20900c4b2f1227cf2f444a01642431a3e5519d20f12bd51b530e3d872b0,1784413791.0,False,109,13.6,14.7351620282914,-14.25,3.75,75.2564371635293,e1e3feb52879afcbe33e99bdc513ca1681aec7c99d7b3397af0b6b3e88cca35b,0.965682830602157,0.0343171693978435,0.547187724571885,0.614715103720206,0.64987856635083,0.403683705228305,2173.6,2.0,0.82,0.0351634626306234,0.0776557185809016,503.0,f3cf2320813dd8ea9f68e582481db78e16cbb707,2026-08-18 08:07:04,2026-07-18 22:33:21,2026-07-18-IND-TOR,rush,alleycats,28,17,2026-07-18 18:00:00
